Steps,Policy/Entropy,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Policy/GAIL Value Estimate,Environment/Episode Length,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Policy/Epsilon,Policy/Beta,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss,Losses/GAIL Loss,Policy/GAIL Policy Estimate,Policy/GAIL Expert Estimate,Losses/Pretraining Loss,Environment/Cumulative Reward,Policy/Extrinsic Reward,Policy/Curiosity Reward,Policy/GAIL Reward,Is Training
1010000,0.9490971,5.142433,1.0370818,18.4792,255.5609756097561,1.8037876,0.38697717,0.00028491902,0.194973,0.009497804,0.03567377,0.902987,0.94290715,0.32441103,0.6833106,0.0,18.266461965484687,18.266461965484687,1.8109599721068754,71.8346060636716,1.0
1020000,0.9861868,4.9133477,1.0800958,19.999235,240.29545454545453,1.8272473,0.36559886,0.00028476684,0.19492227,0.009492734,0.036693174,0.9581464,0.9775173,0.3373284,0.6716897,0.0,16.032349512646242,16.032349512646242,1.8146854985582952,74.40356105849857,1.0
1030000,0.9563963,4.743807,1.1033044,20.03231,262.3125,1.7105186,0.3484447,0.0002846243,0.19487473,0.009487988,0.037005212,0.9138299,0.9670867,0.3354862,0.6765922,0.0,17.97711998014114,17.97711998014114,1.880809720319051,71.00958959567241,1.0
1040000,0.9710418,4.5956273,1.1392021,19.947966,249.32558139534885,2.42921,0.40039188,0.00028448095,0.19482698,0.0094832145,0.037288137,0.89501715,0.9759409,0.3345003,0.6738125,0.0,17.6789755368256,17.6789755368256,1.9611951075086835,75.83230621516705,1.0
1050000,1.0379385,4.7636237,1.1690706,21.10434,222.34782608695653,1.8644717,0.38165957,0.0002843269,0.19477566,0.009478085,0.042842127,0.97744405,0.99262226,0.3466676,0.66460514,0.0,15.78239916130374,15.78239916130374,1.80508495068542,62.20000727928203,1.0
1060000,1.0496055,4.597159,1.1193706,18.649008,257.9268292682927,1.6518061,0.4366354,0.0002841716,0.19472387,0.009472913,0.037531953,1.0058775,0.9636997,0.33460155,0.67826205,0.0,15.585522969026822,15.585522969026822,2.0881733668817057,76.95105678910339,1.0
1070000,0.9979315,4.5888863,1.0807319,20.593393,230.65116279069767,1.7962275,0.38553616,0.00028401724,0.1946724,0.009467773,0.0420115,0.9285935,0.9403354,0.32344967,0.6835332,0.0,15.375508417863221,15.375508417863221,2.031549969178048,65.68602601687114,1.0
1080000,0.9769591,4.586459,1.1177719,21.848375,236.42857142857142,1.6676071,0.38014904,0.00028386537,0.19462177,0.009462716,0.04299833,0.96331245,1.0329387,0.36264428,0.65399617,0.0,15.953485194826499,15.953485194826499,1.8212653688282112,67.60591291771694,1.0
1090000,0.95477015,5.011898,1.101852,20.053326,246.62857142857143,1.8537467,0.39579403,0.0002837235,0.19457449,0.009457992,0.040599696,0.8707517,0.9469673,0.31757656,0.6801931,0.0,17.706000960091266,17.706000960091266,2.1658421059752384,77.75057546176562,1.0
1100000,1.0305734,5.037871,1.051327,19.483992,261.12820512820514,1.6319809,0.3850184,0.00028358155,0.1945272,0.009453265,0.03986965,0.9499527,0.93384904,0.3180645,0.67916876,0.0,17.381757247563755,17.381757247563755,2.181446563150432,73.02665852332437,1.0
1110000,0.94398516,5.0519824,1.0469856,20.35493,273.97435897435895,2.2981095,0.43367615,0.00028342352,0.19447449,0.009448001,0.038416687,0.8663395,0.9829313,0.33774993,0.67154926,0.0,16.11243294511695,16.11243294511695,1.9487709197643641,79.91467061880472,1.0
1120000,1.006363,5.080629,1.0175695,18.074406,292.0,1.3935425,0.36204502,0.00028326787,0.19442262,0.009442819,0.037276402,0.9062068,0.91626894,0.3091504,0.6888099,0.0,19.402982241163652,19.402982241163652,2.102534733686803,73.74510358522336,1.0
1130000,1.0109727,4.976413,1.0238823,18.09912,296.83870967741933,1.2500305,0.3822605,0.00028312064,0.19437356,0.009437917,0.041451417,0.8903824,0.8957343,0.30032995,0.69863874,0.0,18.732198443816742,18.732198443816742,2.423937343992293,78.1481250859797,1.0
1140000,0.97800225,5.3050623,0.9759134,16.751558,340.38709677419354,1.6161156,0.43113986,0.00028297422,0.19432472,0.00943304,0.034951687,0.9227928,0.88181514,0.2923126,0.7025503,0.0,22.97879869407708,22.97879869407708,2.4781382061441297,89.63858923316002,1.0
1150000,0.97159207,4.9031076,0.9750942,18.14692,311.14814814814815,1.6453496,0.3738768,0.00028282747,0.19427581,0.009428153,0.035384327,0.84785604,0.92072684,0.3119721,0.6911056,0.0,17.452142244120214,17.452142244120214,2.1702095923917084,83.14634232810049,1.0
1160000,0.9814137,4.7726235,1.0396836,18.825233,289.05405405405406,1.6878252,0.3960824,0.00028267998,0.19422665,0.009423243,0.03616961,0.90076864,0.91093,0.31015223,0.6924954,0.0,16.50569526143631,16.50569526143631,2.142412931748873,84.53474207056894,1.0
1170000,0.95785725,4.683335,1.0644724,20.170372,250.54761904761904,1.8031147,0.41439286,0.0002825242,0.19417472,0.009418055,0.0355737,0.87162685,0.94451696,0.32356757,0.68461126,0.0,16.187648825243944,16.187648825243944,1.9693486901621025,85.1467134969102,1.0
1180000,0.97117215,4.762401,1.0611025,19.907557,304.06666666666666,1.988169,0.3871729,0.0002823816,0.1941272,0.0094133075,0.037925437,0.8853134,0.9488205,0.32567784,0.68148607,0.0,14.97909314578606,14.97909314578606,2.032643858446843,72.8820683070355,1.0
1190000,0.9563359,4.694593,1.0929222,20.09377,267.075,1.414251,0.4206546,0.0002822345,0.19407816,0.009408409,0.036399446,0.90756637,0.8990404,0.30228698,0.69719994,0.0,18.928162692247756,18.928162692247756,2.0635225751570294,74.51263407639095,1.0
1200000,0.9290006,4.546656,1.1490705,21.436195,247.6,1.7543747,0.4007802,0.00028207872,0.19402625,0.00940322,0.04065589,0.8206167,0.9772135,0.34138733,0.6744133,0.0,13.273254325169892,13.273254325169892,1.8704044825086992,70.5312808340504,1.0
1210000,0.90277135,4.9151177,1.1762424,19.331564,255.26829268292684,1.5289096,0.42771187,0.00028192357,0.19397454,0.009398053,0.043673057,0.8009016,0.91302806,0.30750737,0.68978894,0.0,20.054475605825427,20.054475605825427,2.2452268313616512,65.3432899788022,1.0
1220000,0.9241562,4.7265587,1.2243931,20.609818,258.7631578947368,2.0452266,0.4240125,0.00028176882,0.19392295,0.0093929,0.0390554,0.82546556,0.95983875,0.330266,0.67846507,0.0,14.722085890479576,14.722085890479576,2.060501653987628,80.72276517672417,1.0
1230000,0.9809446,4.5823145,1.1899444,19.726149,278.3030303030303,1.4738562,0.4231453,0.00028162487,0.19387496,0.009388107,0.041447863,0.87308073,0.8969601,0.2972868,0.6948546,0.0,13.697775122572613,13.697775122572613,2.398079846821287,75.32693693567725,1.0
1240000,0.9802325,4.8852634,1.1820351,18.800615,294.4117647058824,2.5146422,0.40406314,0.00028148165,0.1938272,0.009383338,0.039067216,0.8914509,0.9064,0.31427887,0.6964022,0.0,16.00522903927735,16.00522903927735,2.391751931075539,82.26567736693791,1.0
1250000,1.0084257,4.8292627,1.1068434,18.345741,312.9714285714286,1.3054948,0.41073614,0.00028131605,0.19377199,0.009377823,0.040011823,0.8999125,0.9153347,0.31645614,0.6975865,0.0,17.476521286880597,17.476521286880597,2.477720696479082,85.12915224954486,1.0
1260000,0.94426703,4.7548137,1.0746707,18.77759,300.53333333333336,1.2135625,0.3880802,0.00028116928,0.19372308,0.009372935,0.03884562,0.82913697,0.8704852,0.2884033,0.70384294,0.0,17.929198292724323,17.929198292724323,2.4024105993594276,78.83865971118212,1.0
1270000,0.94398504,4.713306,1.1375742,20.024624,302.89473684210526,1.7759964,0.42929062,0.00028102167,0.1936739,0.009368022,0.037776418,0.8551439,0.92860794,0.3199214,0.69330823,0.0,17.278788051144645,17.278788051144645,2.29911550992366,84.16787608458914,1.0
1280000,0.95752263,4.9871087,1.1046644,19.412842,272.9655172413793,1.5707436,0.4466844,0.0002808765,0.1936255,0.009363187,0.037669875,0.84243876,0.9187113,0.31183273,0.6892302,0.0,17.484576874689477,17.484576874689477,2.1038652106716826,76.57865603107052,1.0
1290000,0.9524304,4.671266,1.1854634,21.837076,265.92857142857144,1.8455414,0.39803976,0.00028072888,0.19357629,0.009358271,0.042568453,0.86578494,0.9530314,0.33341807,0.6831264,0.0,14.932990945047802,14.932990945047802,2.1648734191225634,77.67590336998303,1.0
1300000,0.97025937,5.0071383,1.273071,18.333172,275.0810810810811,1.3430039,0.3919608,0.00028056855,0.19352284,0.009352932,0.042891663,0.8805245,0.8985583,0.30640832,0.6982977,0.0,18.41406374364286,18.41406374364286,2.511446963190227,72.93533085004704,1.0
1310000,0.91277003,4.5660596,1.2886575,19.879234,282.7741935483871,1.3813541,0.38071248,0.00028042548,0.19347516,0.009348168,0.044644326,0.81489336,0.8980077,0.30807504,0.6990311,0.0,15.191990828514099,15.191990828514099,2.4161176726355085,69.47787000622068,1.0
1320000,0.9269171,4.9979134,1.1696799,15.91468,330.48571428571427,1.1019566,0.38108894,0.0002802696,0.19342318,0.009342976,0.040858325,0.84211004,0.8125965,0.26993036,0.7258213,0.0,21.70794525022308,21.70794525022308,3.0125763510664303,81.6612494836251,1.0
1330000,0.9265161,4.4676833,1.1592499,19.50141,288.6333333333333,1.9570194,0.36167353,0.00028012256,0.19337416,0.009338081,0.042533465,0.8391296,0.93252534,0.3230411,0.69298214,0.0,14.31493398787986,14.31493398787986,2.360974789091519,81.0568035875048,1.0
1340000,0.90309066,4.6082883,1.1676557,18.018913,265.0,1.4007864,0.37308148,0.0002799746,0.19332486,0.009333153,0.042035837,0.8222044,0.8876177,0.30115852,0.7021981,0.0,18.150405884028185,18.150405884028185,2.354234199064809,71.97620145352306,1.0
1350000,0.87743056,4.3546567,1.2426844,18.42738,314.80645161290323,1.5190421,0.4234044,0.00027981884,0.19327295,0.009327966,0.043271147,0.8164264,0.9496145,0.3301354,0.68539894,0.0,18.409495472682245,18.409495472682245,2.542916872058854,81.43708383856398,1.0
1360000,0.88126177,4.6056585,1.2582749,17.63042,322.7241379310345,1.5838301,0.40528804,0.00027966857,0.19322287,0.009322964,0.043320917,0.7746075,0.84978884,0.28440136,0.71542287,0.0,20.468934239695468,20.468934239695468,2.79621886673073,84.42118435104688,1.0
1370000,0.84883857,4.6193004,1.1454414,17.575094,330.2352941176471,2.1702673,0.41646552,0.00027951863,0.19317289,0.00931797,0.039045174,0.76305175,0.8606199,0.2898964,0.7117611,0.0,19.06585113447288,19.06585113447288,2.6878787029919953,93.30743999348087,1.0
1380000,0.89694923,4.6593113,1.1748887,16.59513,364.5,1.0377285,0.41812003,0.00027936796,0.19312266,0.009312953,0.045090783,0.784376,0.85568357,0.28680867,0.7132394,0.0,21.935367258389793,21.935367258389793,3.0670981521407765,87.23945579528808,1.0
1390000,0.8869808,5.009199,1.1423026,17.946144,348.14814814814815,1.0667276,0.37825537,0.0002792302,0.19307674,0.009308366,0.03804873,0.7640923,0.8322427,0.28175804,0.7237935,0.0,21.82691431928564,21.82691431928564,2.6280854592720666,87.73603449927435,1.0
1400000,0.8646895,4.657975,1.2145318,17.599617,344.90909090909093,1.487977,0.3887565,0.00027907942,0.19302647,0.0093033435,0.041422218,0.77548885,0.89108706,0.30731565,0.7060034,0.0,19.240578295042116,19.240578295042116,2.8091974175690364,88.51557237108548,1.0
1410000,0.89795667,4.7510304,1.1508106,17.01033,330.28125,1.7167213,0.37909818,0.00027891537,0.1929718,0.00929788,0.042645864,0.7771525,0.83724844,0.27741078,0.72087765,0.0,20.754480126081035,20.754480126081035,2.862038676510565,83.63261831738055,1.0
1420000,0.8664604,4.51715,1.1759188,17.83221,310.17857142857144,1.6444998,0.38257238,0.0002787655,0.19292182,0.00929289,0.04383624,0.7600589,0.874817,0.29780543,0.71399164,0.0,18.639738788828254,18.639738788828254,2.9609827443159054,90.62417739629745,1.0
1430000,0.8746324,4.8436832,1.1981196,17.989714,328.05882352941177,1.5221567,0.40837073,0.00027862092,0.1928736,0.009288077,0.04543905,0.7865164,0.8626949,0.29232588,0.7114474,0.0,19.3270813050313,19.3270813050313,2.909158842581691,83.32699939021559,1.0
1440000,0.85786414,4.5716977,1.2479327,18.778828,302.7857142857143,2.1450534,0.41631168,0.0002784719,0.19282396,0.009283114,0.047869552,0.79014254,0.9093396,0.3119045,0.69884735,0.0,14.015717375459094,14.015717375459094,2.738264427492113,82.23284226520495,1.0
1450000,0.8482016,4.458755,1.2878847,17.767714,343.8709677419355,1.9991684,0.38874182,0.0002783267,0.19277559,0.009278278,0.04617517,0.7399788,0.85851514,0.2855587,0.71266097,0.0,18.310531493690277,18.310531493690277,3.4381410435394004,91.01700397774026,1.0
1460000,0.81323236,4.8762317,1.2263126,17.041952,353.7857142857143,1.3406329,0.4177058,0.00027817648,0.19272548,0.009273276,0.041022573,0.68015295,0.84043837,0.28355625,0.7234965,0.0,23.027917632034846,23.027917632034846,2.848881969494479,87.802690663508,1.0
1470000,0.8640201,5.204653,1.1130043,17.909834,366.19354838709677,1.3642515,0.41356617,0.0002780246,0.19267485,0.009268219,0.042875327,0.7226654,0.8365259,0.27680245,0.71697646,0.0,22.16835839620658,22.16835839620658,2.9483245510075773,84.59123573771545,1.0
1480000,0.8737102,4.8302383,1.157057,16.507902,326.16,1.6312141,0.4177444,0.0002778694,0.19262314,0.009263049,0.043962065,0.72839123,0.82307434,0.2728911,0.7260032,0.0,21.53298967977365,21.53298967977365,3.164704710741838,88.87767032782237,1.0
1490000,0.8635314,5.0218134,1.1418085,18.044724,319.51428571428573,1.421347,0.415433,0.00027772353,0.19257453,0.009258193,0.045174655,0.75620687,0.8920353,0.30597886,0.70243716,0.0,18.3118339269422,18.3118339269422,2.7832616004161537,82.1714732889086,1.0
1500000,0.81158906,5.231275,1.0999771,17.359098,286.9032258064516,1.825702,0.39318645,0.00027757662,0.19252552,0.0092533,0.040421348,0.7393101,0.84718186,0.28474608,0.71814835,0.0,20.199932158869856,20.199932158869856,2.5106126710991647,76.4832684432759,1.0
1510000,0.8392312,5.300239,1.0848017,17.409853,305.3333333333333,1.4059532,0.4129753,0.00027743267,0.19247755,0.009248507,0.043827765,0.7208759,0.86199266,0.29370323,0.7135981,0.0,20.32649547025381,20.32649547025381,2.661395719695476,76.76212184659896,1.0
1520000,0.82238376,5.326101,1.0877239,17.320887,298.4117647058824,1.586942,0.39624745,0.0002772673,0.19242242,0.009243,0.04382709,0.7414936,0.85837,0.29164374,0.71579397,0.0,18.685824315775843,18.685824315775843,2.7790076384485207,79.53777562081814,1.0
1530000,0.79048175,5.5989995,1.0897759,16.065939,354.3703703703704,2.3197486,0.42002803,0.0002771171,0.1923724,0.009237999,0.0441659,0.67224896,0.8362372,0.2791137,0.7211294,0.0,17.52629806952817,17.52629806952817,3.1079048634772852,86.09698875461306,1.0
1540000,0.81749815,5.2591386,1.1043818,18.502,305.16129032258067,1.5836675,0.3905622,0.00027698398,0.19232798,0.009233564,0.044350155,0.71552455,0.85188305,0.28773707,0.71437037,0.0,19.94920252218391,19.94920252218391,2.834086365320466,83.5336815588402,1.0
1550000,0.8135687,5.2018747,1.1643422,18.21005,296.45714285714286,1.4279625,0.40240246,0.00027683532,0.19227841,0.009228614,0.04349957,0.71022576,0.8726532,0.29589647,0.706905,0.0,19.857374271208588,19.857374271208588,2.561499723868275,73.24322830095436,1.0
1560000,0.83021504,4.926344,1.3155481,17.485956,301.65714285714284,1.527021,0.39998,0.00027667312,0.19222435,0.009223213,0.04978919,0.75963557,0.89697516,0.30728954,0.7050223,0.0,19.704461482600035,19.704461482600035,3.124998642980833,77.66591613783555,1.0
1570000,0.86584634,5.228645,1.2950523,17.213102,259.2631578947368,1.7810223,0.38443607,0.00027651465,0.19217154,0.009217937,0.049349792,0.77549255,0.8711421,0.29986596,0.7102208,0.0,16.246765908759993,16.246765908759993,2.6255432980739184,67.7353402711451,1.0
1580000,0.89514035,5.169866,1.2952362,18.29064,283.84375,2.0656643,0.40127176,0.00027637038,0.19212344,0.009213132,0.05213,0.79516196,0.8741952,0.30178684,0.71310097,0.0,16.841065260685152,16.841065260685152,2.911342034012907,75.16384629263646,1.0
1590000,0.88465196,5.3513575,1.251022,16.585707,304.18918918918916,1.6190554,0.3890376,0.00027622498,0.19207494,0.00920829,0.04576211,0.77112406,0.8807039,0.30092037,0.7060571,0.0,19.3007583545916,19.3007583545916,2.679718124144005,72.49595601518045,1.0
1600000,0.9305552,5.3832245,1.217675,16.140223,300.7307692307692,1.5669173,0.43154123,0.00027607824,0.19202608,0.009203405,0.047003053,0.83047885,0.8286538,0.27762103,0.72102886,0.0,20.93951183607181,20.93951183607181,2.9302418500185015,75.81744923194249,1.0
1610000,0.90600806,5.450767,1.2296541,14.70581,330.48571428571427,1.7322773,0.3809905,0.00027593423,0.19197811,0.009198609,0.04534373,0.79191047,0.8460719,0.2871192,0.7207033,0.0,22.708768260481797,22.708768260481797,2.9718179842457175,78.05110882832246,1.0
1620000,0.9013292,5.4255176,1.2485839,16.420055,332.3125,1.6776841,0.3818851,0.0002757676,0.19192252,0.009193061,0.045406897,0.76987666,0.8435704,0.28818175,0.7201962,0.0,22.262032939181214,22.262032939181214,2.83893244004538,80.50426612602126,1.0
1630000,0.9561648,5.315635,1.2999433,16.117804,283.62068965517244,1.7096292,0.38810527,0.00027562433,0.19187479,0.00918829,0.0472932,0.7806648,0.85064685,0.28638732,0.7183641,0.0,21.535637009832442,21.535637009832442,2.873827274888754,76.5718357797825,1.0
1640000,0.94269466,5.534757,1.2433724,14.934668,345.19354838709677,1.5204346,0.36217564,0.00027547445,0.19182481,0.009183298,0.045851715,0.8163854,0.81546116,0.27152687,0.72649443,0.0,24.3045962910567,24.3045962910567,3.3173671596284424,81.64365135771888,1.0
1650000,0.9818165,5.4479065,1.2284067,15.817413,343.67857142857144,1.2186549,0.36258122,0.00027532427,0.19177476,0.009178297,0.043920983,0.8068371,0.8144122,0.2761482,0.7326392,0.0,21.13083957087609,21.13083957087609,2.973428383950264,87.18318149159032,1.0
1660000,0.9519322,4.9803467,1.2846234,16.747522,319.8235294117647,1.618036,0.3598389,0.00027517497,0.19172502,0.009173326,0.049603235,0.8163021,0.8399202,0.28501683,0.72228277,0.0,19.844759322445967,19.844759322445967,3.324243469998754,78.59702590069381,1.0
1670000,0.96242887,4.9812646,1.2822016,18.86078,250.3846153846154,1.5441638,0.38864034,0.000275013,0.191671,0.009167932,0.05086986,0.82370967,0.8963463,0.3125792,0.7092956,0.0,17.52512037085417,17.52512037085417,2.5853199789014,69.77495101323494,1.0
1680000,0.95595413,5.1111693,1.25322,16.77533,309.0,1.9519899,0.36212426,0.00027487156,0.19162384,0.009163222,0.05266682,0.81856364,0.8432086,0.27986842,0.7167587,0.0,21.57047137490693,21.57047137490693,3.12501079983571,72.17546667246258,1.0
1690000,0.9216891,5.1129794,1.2825204,17.550383,266.87179487179486,1.874218,0.3949551,0.00027472508,0.19157502,0.009158345,0.048223563,0.8422351,0.863938,0.29544857,0.71432936,0.0,18.92654136548171,18.92654136548171,2.6991710477584117,70.58228242860453,1.0
1700000,0.92017937,5.457069,1.232863,16.864326,309.02777777777777,1.6817923,0.37879476,0.0002745664,0.19152214,0.00915306,0.048929334,0.8116166,0.8500808,0.2872069,0.7155508,0.0,20.781667333096266,20.781667333096266,2.819796925265109,68.41406663740054,1.0
1710000,0.89197206,5.6216383,1.2550726,14.262678,365.3333333333333,1.8020005,0.38379884,0.00027441554,0.19147183,0.009148036,0.04714667,0.7869039,0.77259064,0.2516036,0.73992515,0.0,24.614465072751045,24.614465072751045,3.4126507554735457,74.96772511729172,1.0
1720000,0.9013003,4.9328184,1.3279345,18.15813,271.64864864864865,2.1493638,0.3876614,0.0002742656,0.19142184,0.009143042,0.047791068,0.78663397,0.91399336,0.3153289,0.6997514,0.0,18.757472538764382,18.757472538764382,2.7282997874750032,80.46313094120059,1.0
1730000,0.90795195,5.233534,1.2993754,16.032019,336.2962962962963,1.5455629,0.39440644,0.00027412042,0.1913735,0.00913821,0.049192768,0.8002348,0.83182675,0.27885473,0.7240256,0.0,22.136237259308295,22.136237259308295,3.18668358941232,77.82379493405742,1.0
1740000,0.8975263,5.500631,1.2828032,17.329887,297.38461538461536,2.097001,0.39604622,0.00027396815,0.1913227,0.009133138,0.048938762,0.82351124,0.8595621,0.29345694,0.7155052,0.0,20.24910838091198,20.24910838091198,2.8950405184398678,76.52705251118716,1.0
1750000,0.89676994,5.434725,1.3401362,17.852995,284.8666666666667,1.2689124,0.33728707,0.00027382042,0.19127345,0.009128219,0.051596727,0.7444577,0.8552203,0.29419842,0.7181967,0.0,19.506921889602808,19.506921889602808,2.9556612337336823,72.44503488260158,1.0
1760000,0.9162198,5.3681626,1.4172997,16.862888,296.9142857142857,1.7850435,0.4266048,0.00027367516,0.19122505,0.00912338,0.04508955,0.80003375,0.82277167,0.27647486,0.724048,0.0,19.95514341103179,19.95514341103179,2.604981987683901,68.57962625580174,1.0
1770000,0.86863196,5.1387134,1.4969527,16.609232,291.0,1.6607969,0.41745228,0.00027352976,0.1911766,0.009118541,0.04782454,0.7980747,0.8802394,0.30153707,0.7126425,0.0,20.582613434882894,20.582613434882894,3.0940367829415107,74.37565121535332,1.0
1780000,0.8601947,5.1213202,1.4820818,17.52354,285.63157894736844,1.6080841,0.4400514,0.0002733823,0.19112745,0.009113629,0.04865784,0.76743233,0.81503934,0.27633998,0.7312635,0.0,18.24541980070727,18.24541980070727,2.7910201551658766,74.92486149753843,1.0
1790000,0.85803187,5.3397145,1.4049681,16.567965,326.6388888888889,1.3609613,0.40820938,0.00027321788,0.19107263,0.009108155,0.045053534,0.7349111,0.8235928,0.27697125,0.72643405,0.0,18.87829084948246,18.87829084948246,2.880376341947985,72.07025601786953,1.0
1800000,0.89182276,5.2006526,1.4092406,15.5051365,316.3703703703704,1.0373478,0.3564524,0.0002730668,0.19102226,0.009103123,0.047217518,0.7147946,0.77835417,0.25860417,0.7390568,0.0,21.73403191799298,21.73403191799298,3.1109389995690435,70.20792591571808,1.0
1810000,0.885392,5.18347,1.3431833,14.9980345,347.07142857142856,1.2508955,0.36424962,0.00027293092,0.19097696,0.009098599,0.050027918,0.77323467,0.7724445,0.26105636,0.7493533,0.0,20.010356875521868,20.010356875521868,3.609455236587031,77.87713587078555,1.0
1820000,0.844083,5.2507834,1.3784744,16.186613,309.8333333333333,1.804155,0.4256386,0.00027277824,0.1909261,0.009093515,0.04844042,0.73047113,0.82836455,0.282479,0.7300931,0.0,22.182889194651082,22.182889194651082,3.116710327791445,80.52063215334871,1.0
1830000,0.8576093,5.383391,1.3890301,15.893009,314.0357142857143,1.5555027,0.45219147,0.00027263025,0.19087675,0.009088587,0.049399644,0.7553232,0.84254926,0.28928944,0.7240519,0.0,22.086849697159998,22.086849697159998,2.7927735817872663,69.45952582810864,1.0
1840000,0.8276001,5.3376465,1.3500409,16.110962,290.1764705882353,1.2891241,0.37205356,0.0002724858,0.19082856,0.009083776,0.04770603,0.70925033,0.80050117,0.2662396,0.73307717,0.0,19.09311520215124,19.09311520215124,2.750365792569937,63.955466783605516,1.0
1850000,0.8829141,5.463448,1.3607891,15.738329,307.8,2.3132234,0.42632437,0.00027232143,0.1907738,0.009078302,0.047953896,0.7572467,0.82158744,0.2811808,0.73305404,0.0,23.266657704816144,23.266657704816144,3.095966597471167,83.78117637949832,1.0
1860000,0.82003194,5.50777,1.3619121,17.093313,301.5483870967742,1.9426782,0.3672283,0.00027217495,0.19072497,0.009073423,0.047982313,0.6982683,0.84423816,0.28716895,0.72423285,0.0,19.868353628936937,19.868353628936937,2.761418488314923,74.60174936582061,1.0
1870000,0.86963236,5.411924,1.3254759,17.508238,300.30555555555554,1.4822439,0.42817363,0.00027202483,0.19067492,0.009068426,0.045751624,0.7378706,0.8115678,0.27272388,0.73169243,0.0,20.490792316384614,20.490792316384614,2.7804141498636454,73.99630934000015,1.0
1880000,0.8703429,4.566116,1.479564,17.44619,288.44444444444446,1.7016499,0.38794956,0.00027186522,0.19062176,0.009063112,0.05049063,0.758772,0.884577,0.30426833,0.7086643,0.0,17.457063825108815,17.457063825108815,2.788625102792237,71.36181934681294,1.0
1890000,0.8690012,4.824606,1.3804826,16.16115,307.0689655172414,1.5280378,0.35542357,0.0002717221,0.19057405,0.009058345,0.04724387,0.73016894,0.84772927,0.28659463,0.7165445,0.0,22.251078721384207,22.251078721384207,2.918208186312889,79.23844215770562,1.0
1900000,0.8952661,4.693142,1.3707931,17.978855,284.97435897435895,1.5598094,0.41425592,0.00027158,0.1905267,0.009053614,0.048187982,0.7551476,0.8592062,0.29354513,0.7161016,0.0,19.255714961886405,19.255714961886405,2.817109382258994,74.09489134550094,1.0
1910000,0.85114527,4.9010744,1.3620465,17.94051,268.8333333333333,1.621887,0.39822593,0.00027142017,0.19047341,0.009048291,0.046702363,0.7729858,0.8584957,0.29155096,0.71254236,0.0,19.85504670120362,19.85504670120362,2.509066919589208,67.84426084243589,1.0
1920000,0.8493033,4.520947,1.4716833,17.724316,293.7586206896552,1.3342566,0.40473774,0.0002712788,0.19042628,0.009043584,0.05225097,0.73921454,0.87314916,0.30006137,0.7132578,0.0,18.86273396100317,18.86273396100317,3.086367257897343,73.73767647487777,1.0
1930000,0.8986803,4.440999,1.5556283,19.125414,262.725,2.1032238,0.38828176,0.00027113542,0.19037846,0.00903881,0.05388285,0.73509747,0.8914342,0.30919644,0.7074005,0.0,17.038766277400224,17.038766277400224,2.708104539561916,75.99990043607917,1.0
1940000,0.8866849,5.036512,1.383189,17.14213,280.22857142857146,1.184284,0.3915323,0.00027097578,0.19032525,0.009033494,0.05088945,0.78946066,0.8282448,0.28106388,0.7259269,0.0,18.939796982953947,18.939796982953947,2.919301754484574,66.6890054171284,1.0
1950000,0.89354086,4.699711,1.496359,17.572546,308.1034482758621,1.3159848,0.38100514,0.0002708298,0.19027661,0.00902863,0.057480466,0.8022889,0.849011,0.29379702,0.7231542,0.0,17.118021343369037,17.118021343369037,3.311382874380797,76.63096562586725,1.0
1960000,0.8704889,4.5858703,1.503244,18.886969,269.775,1.6273216,0.36993417,0.00027068728,0.19022909,0.009023884,0.054180205,0.72866267,0.88791,0.3055573,0.70597327,0.0,16.929763826308772,16.929763826308772,2.970181613278232,69.08826645581345,1.0
1970000,0.84663016,5.2624364,1.347027,16.187014,302.94444444444446,1.4472318,0.41390926,0.00027052435,0.19017479,0.00901846,0.045831647,0.74442124,0.7985209,0.2662143,0.7312595,0.0,18.439500853419304,18.439500853419304,2.831476038694382,64.11332515875499,1.0
1980000,0.8221293,5.1589136,1.34814,16.746101,270.6363636363636,1.5574176,0.44106275,0.00027037598,0.19012532,0.009013519,0.04772503,0.75196743,0.8172741,0.2744378,0.7316425,0.0,21.5248755633831,21.5248755633831,2.62784184521297,63.1388052791357,1.0
1990000,0.8024805,5.005476,1.5619079,17.300266,286.3421052631579,1.680269,0.40686765,0.00027023334,0.19007778,0.00900877,0.050815266,0.679681,0.84808886,0.28916392,0.718253,0.0,19.218794489169824,19.218794489169824,2.8027489136712735,67.88624714797034,1.0
2000000,0.8227403,4.975008,1.5381444,16.401203,294.6764705882353,1.3367426,0.3670635,0.0002700711,0.19002369,0.009003366,0.05010573,0.6530011,0.84858304,0.2884863,0.71844137,0.0,19.72309593239001,19.72309593239001,2.9446523451911553,71.95386274456978,1.0
2010000,0.8246713,4.9733944,1.5583916,16.609936,295.56666666666666,1.9948277,0.41292757,0.00026992866,0.1899762,0.008998622,0.046003744,0.7516962,0.8479104,0.2870903,0.719123,0.0,17.56989296585802,17.56989296585802,2.785893180918309,77.74299598316992,1.0
