Steps,Policy/Entropy,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Policy/Epsilon,Policy/Beta,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Policy/Curiosity Reward,Is Training
4040000,0.16561595,1.7259128,0.63194,0.019905655,0.09319299,0.00023947161,0.17982385,0.0079844035,0.031232966,0.07910676,89.02727272727273,3.2714477174257466,3.2714477174257466,0.5861119664863709,1.0
4050000,0.16056156,1.7696296,0.6360051,0.0280162,0.09527231,0.00023932272,0.17977422,0.007979444,0.030359685,0.07118787,86.55555555555556,3.2308068125843046,3.2308068125843046,0.5429030074857366,1.0
4060000,0.16454244,1.6955825,0.61988467,0.02419769,0.09268776,0.00023917813,0.17972605,0.007974629,0.030476697,0.08910151,75.15037593984962,3.0587789655095876,3.0587789655095876,0.4825332958139199,1.0
4070000,0.1449491,1.753057,0.5996167,0.029238332,0.10069807,0.00023902413,0.1796747,0.007969503,0.029053634,0.07687771,83.95762711864407,3.221405099031626,3.221405099031626,0.5093993095570576,1.0
4080000,0.16185045,1.7019558,0.63092077,0.021114456,0.094431534,0.00023887084,0.1796236,0.007964397,0.028981958,0.07895613,90.39449541284404,3.247001890844982,3.247001890844982,0.53712700236452,1.0
4090000,0.18135451,1.6822845,0.6361159,0.046729334,0.09340249,0.00023872119,0.17957371,0.007959414,0.028695825,0.088535026,89.78181818181818,3.0881603639740667,3.0881603639740667,0.5520013649360621,1.0
4100000,0.16065137,1.7497121,0.6148149,0.031742774,0.09381903,0.00023857484,0.17952493,0.007954541,0.02836623,0.08249845,79.55371900826447,3.1083471292614444,3.1083471292614444,0.4750194805404864,1.0
4110000,0.18321274,1.669376,0.6015921,0.016752975,0.099707745,0.00023843089,0.17947696,0.007949747,0.02900366,0.08413103,101.10891089108911,3.379220038438216,3.379220038438216,0.6186617295909673,1.0
4120000,0.1767475,1.7192553,0.587027,0.033546083,0.09878427,0.00023827674,0.17942557,0.007944614,0.029576832,0.08707049,85.19298245614036,3.1621843451593556,3.1621843451593556,0.5246896054514725,1.0
4130000,0.17275436,1.7036005,0.60308474,0.014526458,0.09463491,0.00023812568,0.17937522,0.007939585,0.030648151,0.08779019,100.1919191919192,3.3394565910966407,3.3394565910966407,0.6455181007170014,1.0
4140000,0.16307126,1.6521523,0.6221671,0.01905394,0.09691317,0.00023798009,0.17932668,0.007934735,0.029068794,0.08401588,87.28318584070796,3.250557544946143,3.250557544946143,0.5335795224059077,1.0
4150000,0.18516798,1.7147774,0.63712925,0.01612242,0.0976679,0.0002378268,0.17927557,0.007929631,0.0298197,0.078362845,92.5229357798165,3.2832981732294515,3.2832981732294515,0.5774790168550141,1.0
4160000,0.1879219,1.6995704,0.6264127,0.0216102,0.09098365,0.00023767086,0.17922361,0.007924438,0.028526174,0.097532056,82.33928571428571,3.1006821665214375,3.1006821665214375,0.5169458120487563,1.0
4170000,0.20117855,1.6462862,0.5902575,0.019758187,0.09374462,0.0002375257,0.17917523,0.007919604,0.02827916,0.094067805,102.61,3.253035673788647,3.253035673788647,0.5956852317206783,1.0
4180000,0.20054613,1.6802455,0.63125664,0.012725272,0.09285146,0.00023737938,0.17912644,0.007914732,0.03042033,0.10099755,77.88709677419355,3.060685503972514,3.060685503972514,0.5059887695411641,1.0
4190000,0.1986175,1.7358501,0.65274966,0.024212461,0.095776044,0.00023722605,0.17907533,0.007909625,0.029861813,0.09851445,84.25,3.1405593867023756,3.1405593867023756,0.5283294578529592,1.0
4200000,0.21700816,1.7293237,0.63551384,0.027307762,0.09863845,0.0002370694,0.1790231,0.0079044085,0.028515074,0.10183099,90.26168224299066,3.1415888068448994,3.1415888068448994,0.5357355402138467,1.0
4210000,0.2065945,1.6542413,0.6109982,0.021689791,0.08937167,0.00023692321,0.1789744,0.0078995405,0.028043784,0.10743217,83.0,3.0976453881491635,3.0976453881491635,0.4894992538234767,1.0
4220000,0.19056147,1.6903149,0.61368585,0.019940872,0.09345741,0.00023677706,0.17892568,0.007894675,0.029448582,0.09822284,74.50387596899225,3.024006155319512,3.024006155319512,0.4641189857636793,1.0
4230000,0.20914939,1.6754024,0.62599945,0.025558338,0.094644435,0.00023662295,0.17887431,0.007889543,0.029065777,0.11796217,91.31858407079646,3.178155404399149,3.178155404399149,0.5571281595953873,1.0
4240000,0.21717869,1.6689516,0.5969254,0.01594305,0.10083273,0.00023647089,0.17882363,0.007884479,0.028218355,0.116182834,93.85849056603773,3.2397660347720922,3.2397660347720922,0.5531128389620275,1.0
4250000,0.20183372,1.6942016,0.6103139,0.02366453,0.09619465,0.0002363247,0.1787749,0.007879611,0.031083183,0.113580145,80.59016393442623,3.0849770597586805,3.0849770597586805,0.5270659848818647,1.0
4260000,0.21820302,1.6123854,0.6233174,0.016968392,0.0997904,0.00023617908,0.17872635,0.007874761,0.029687442,0.12392044,101.85416666666667,3.247795857518213,3.247795857518213,0.6294280734922116,1.0
4270000,0.22107211,1.6736085,0.60392267,0.028737878,0.09438879,0.00023602511,0.17867504,0.007869634,0.028581375,0.11452445,86.69642857142857,3.1122482039666335,3.1122482039666335,0.5178476485723097,1.0
4280000,0.2139074,1.7132318,0.59718233,0.022590058,0.097010896,0.00023586948,0.17862314,0.007864452,0.02965294,0.10445365,88.23893805309734,3.21772350407327,3.21772350407327,0.5461606054769262,1.0
4290000,0.21689211,1.6455717,0.6028451,0.01574856,0.09199629,0.0002357204,0.17857346,0.007859488,0.030824652,0.10045766,87.63716814159292,3.2015267879801934,3.2015267879801934,0.5698824057471938,1.0
4300000,0.2224152,1.7141097,0.61101073,0.02459351,0.098641574,0.00023557166,0.17852385,0.007854533,0.03019479,0.10308693,85.33620689655173,3.170736769158552,3.170736769158552,0.5422914216183444,1.0
4310000,0.22707772,1.6912633,0.5920725,0.028695643,0.10285615,0.00023542595,0.17847532,0.007849683,0.028507283,0.10448298,94.875,3.256867978455119,3.256867978455119,0.5685286721377407,1.0
4320000,0.21623363,1.6775471,0.5634731,0.016749546,0.10126225,0.00023527842,0.17842612,0.007844769,0.02872412,0.10604843,83.03361344537815,3.1624975241642415,3.1624975241642415,0.4966077534638408,1.0
4330000,0.22441067,1.7014275,0.57054114,0.020274779,0.09290482,0.00023513108,0.17837702,0.007839863,0.028568413,0.0968227,92.58653846153847,3.3263000236788334,3.3263000236788334,0.5441198499980741,1.0
4340000,0.2273984,1.6877645,0.5941147,0.015694365,0.08574113,0.00023497813,0.17832604,0.00783477,0.028330926,0.09840554,89.34782608695652,3.2446921893921883,3.2446921893921883,0.5305641185816216,1.0
4350000,0.22268005,1.7135855,0.5879477,0.015768705,0.09480335,0.00023482478,0.17827491,0.007829663,0.027223712,0.088937074,91.01904761904763,3.3139320915072874,3.3139320915072874,0.5242856048170548,1.0
4360000,0.21219887,1.6583743,0.59624743,0.024805678,0.09678276,0.0002346788,0.17822623,0.007824802,0.029815516,0.094046384,97.95876288659794,3.3506083400473776,3.3506083400473776,0.6124642369250068,1.0
4370000,0.20349361,1.6757717,0.5776133,0.017007759,0.097180285,0.00023452492,0.17817494,0.007819679,0.028198015,0.081028715,87.55084745762711,3.272766380312563,3.272766380312563,0.5188047626533178,1.0
4380000,0.21916181,1.737717,0.586222,0.016091537,0.08891124,0.00023437211,0.17812401,0.007814589,0.02793513,0.09718945,94.77142857142857,3.3304961763788015,3.3304961763788015,0.5612201086120107,1.0
4390000,0.20473859,1.7407504,0.5726199,0.03080627,0.09975523,0.00023422264,0.17807421,0.0078096134,0.028488271,0.09323362,72.75373134328358,3.0918296335472,3.0918296335472,0.43058076498823034,1.0
4400000,0.20795901,1.7502829,0.56705403,0.021668293,0.101086944,0.00023407346,0.17802449,0.0078046448,0.02806821,0.09901449,90.73333333333333,3.259205765791592,3.259205765791592,0.5327624079106109,1.0
4410000,0.23645832,1.6451343,0.57247496,0.020282326,0.09873457,0.00023392591,0.1779753,0.0077997316,0.027722158,0.1144682,108.32323232323232,3.4834020376984713,3.4834020376984713,0.6351761148805369,1.0
4420000,0.2124579,1.6877832,0.59352547,0.011258199,0.10089534,0.00023377774,0.17792588,0.0077947974,0.029062156,0.09399071,92.02803738317758,3.373247195421806,3.373247195421806,0.5615437491006166,1.0
4430000,0.216529,1.6863213,0.60342664,0.0136466045,0.08989616,0.00023362428,0.17787474,0.0077896863,0.028148523,0.10286196,90.3425925925926,3.2850716028729914,3.2850716028729914,0.5347529788151246,1.0
4440000,0.20369183,1.7312542,0.63608295,0.02297759,0.094883464,0.00023346883,0.17782293,0.0077845114,0.031486,0.09565636,91.61320754716981,3.3063925552295053,3.3063925552295053,0.5951622903834437,1.0
4450000,0.22069831,1.7212411,0.65612966,0.028066648,0.097392,0.00023332016,0.17777337,0.00777956,0.029479632,0.10426983,87.78947368421052,3.259897375347472,3.259897375347472,0.549066984902375,1.0
4460000,0.25075528,1.6821111,0.6208437,0.017773306,0.094205946,0.00023317456,0.17772484,0.0077747116,0.028086117,0.110194676,97.00990099009901,3.3172059113561523,3.3172059113561523,0.5818911882062607,1.0
4470000,0.23681566,1.7345983,0.6009812,0.025797427,0.09709304,0.00023302961,0.17767653,0.0077698845,0.029783322,0.11179435,80.0909090909091,3.1005388562267355,3.1005388562267355,0.49137924483030543,1.0
4480000,0.2682297,1.670749,0.56974226,0.023050679,0.0967574,0.00023287619,0.17762537,0.0077647762,0.02936564,0.11610246,103.04395604395604,3.303305524716072,3.303305524716072,0.6439692999778704,1.0
4490000,0.270542,1.6803975,0.56796896,0.027263569,0.09574953,0.00023272065,0.17757355,0.0077595958,0.029514803,0.11697912,92.96330275229357,3.2617618236944756,3.2617618236944756,0.5660134798169814,1.0
4500000,0.250924,1.6753402,0.57507104,0.028534519,0.09517995,0.00023257436,0.17752475,0.007754725,0.03175389,0.11558918,95.13636363636364,3.2737651723565175,3.2737651723565175,0.6379630592472236,1.0
4510000,0.21502002,1.7362186,0.56486225,0.021774387,0.09314164,0.00023242844,0.17747612,0.007749865,0.027858773,0.10866064,81.03361344537815,3.185352951867365,3.185352951867365,0.4784149395912385,1.0
4520000,0.20351256,1.785011,0.5516846,0.0290171,0.10085901,0.0002322743,0.17742476,0.0077447323,0.02824164,0.09970814,79.98425196850394,3.1466904693719235,3.1466904693719235,0.45900016721885,1.0
4530000,0.20378329,1.7389735,0.54617256,0.028531535,0.09587304,0.00023212058,0.1773735,0.007739614,0.028818227,0.08860086,74.5,3.072618535242411,3.072618535242411,0.4655711392660727,1.0
4540000,0.21236625,1.7502264,0.5864637,0.023851015,0.0997011,0.0002319731,0.17732435,0.007734703,0.030666908,0.09850281,82.6842105263158,3.1029409374900614,3.1029409374900614,0.5305860805550985,1.0
4550000,0.21005002,1.7631634,0.5746307,0.027812362,0.09517092,0.00023182639,0.17727548,0.0077298186,0.02949406,0.10633752,78.056,3.0876929128733206,3.0876929128733206,0.48284249371431004,1.0
4560000,0.20431434,1.7237678,0.57566804,0.02348867,0.09679484,0.00023168098,0.17722698,0.0077249757,0.029119097,0.08396633,79.76612903225806,3.1117252025760833,3.1117252025760833,0.4784878442760527,1.0
4570000,0.21026275,1.7517585,0.52330184,0.024112778,0.0970174,0.00023152881,0.17717627,0.007719909,0.02757993,0.09730204,76.53076923076924,3.0763231018092485,3.0763231018092485,0.444679955414568,1.0
4580000,0.20600916,1.7654754,0.5416592,0.032330748,0.10135898,0.00023137659,0.17712551,0.0077148387,0.029301278,0.09957811,76.83333333333333,3.089988899531789,3.089988899531789,0.47937310576838044,1.0
4590000,0.2083271,1.709506,0.5636664,0.017757315,0.093087286,0.00023122558,0.17707519,0.007709811,0.028908197,0.086994514,80.12,3.1627056105434894,3.1627056105434894,0.49383697101473806,1.0
4600000,0.1990305,1.7234086,0.5412453,0.017493121,0.09859383,0.00023107295,0.1770243,0.0077047283,0.028767953,0.08537852,76.02325581395348,3.0920815508955948,3.0920815508955948,0.459573523592777,1.0
4610000,0.21346675,1.683909,0.5418189,0.013865494,0.09692774,0.00023092616,0.17697538,0.00769984,0.027077995,0.079734884,92.5377358490566,3.324409566952714,3.324409566952714,0.524501948812533,1.0
4620000,0.22135167,1.6793207,0.55393475,0.0173686,0.098699585,0.00023077583,0.17692527,0.0076948344,0.02854358,0.09603387,83.26890756302521,3.167282367262113,3.167282367262113,0.5020412611657706,1.0
4630000,0.24406104,1.7112521,0.6036876,0.020966042,0.10077732,0.00023062312,0.17687435,0.0076897494,0.028252074,0.106151484,89.1743119266055,3.212177997950567,3.212177997950567,0.5334925091645997,1.0
4640000,0.230275,1.7393548,0.6089625,0.017321182,0.094100595,0.00023047632,0.17682543,0.00768486,0.028574161,0.09553838,84.78333333333333,3.1831116647149127,3.1831116647149127,0.5114167873670037,1.0
4650000,0.258439,1.7325011,0.61990374,0.015445624,0.09348118,0.00023032945,0.17677647,0.007679969,0.028467294,0.10154137,83.98290598290598,3.1648474448613064,3.1648474448613064,0.5071754351463484,1.0
4660000,0.27098572,1.7133114,0.59931767,0.025901105,0.101676226,0.00023017524,0.17672506,0.0076748333,0.028135002,0.10525334,88.43518518518519,3.170727150427682,3.170727150427682,0.5213533612577436,1.0
4670000,0.25049183,1.6725892,0.5714059,0.015777133,0.09493666,0.00023002131,0.17667376,0.0076697078,0.027325587,0.10386473,87.05172413793103,3.2029948712796226,3.2029948712796226,0.4936033467738292,1.0
4680000,0.25098023,1.7127475,0.5769638,0.027586969,0.095019534,0.00022987423,0.17662475,0.0076648113,0.029536877,0.1005406,88.85964912280701,3.24585841437266,3.24585841437266,0.5382797593597026,1.0
4690000,0.2930505,1.6910796,0.5533897,0.016775835,0.10055982,0.00022972647,0.17657548,0.0076598907,0.026910406,0.11144809,94.1470588235294,3.2607068612050374,3.2607068612050374,0.5333115708408425,1.0
4700000,0.24840657,1.6644778,0.56903696,0.018212248,0.08897509,0.00022957867,0.1765262,0.007654968,0.027820392,0.101861015,83.25,3.1876504352734965,3.1876504352734965,0.4901751143576092,1.0
4710000,0.2697084,1.7124071,0.5709195,0.023672702,0.09877251,0.00022943056,0.17647684,0.007650037,0.027268741,0.09013692,85.94782608695652,3.2362603600787256,3.2362603600787256,0.49575461237691343,1.0
4720000,0.26653138,1.654694,0.5789864,0.023989618,0.10061334,0.00022927734,0.17642577,0.0076449355,0.02759791,0.10267572,95.39047619047619,3.314596171034142,3.314596171034142,0.5628065652070711,1.0
4730000,0.21591336,1.744915,0.59416574,0.025995746,0.09365878,0.00022912414,0.1763747,0.007639833,0.028652357,0.08931006,85.63963963963964,3.2472696528670246,3.2472696528670246,0.5125286653305271,1.0
4740000,0.18990262,1.7647563,0.59108305,0.024762992,0.10115076,0.00022897677,0.17632559,0.007634925,0.028252998,0.07551047,81.11904761904762,3.1866112110055984,3.1866112110055984,0.48912292840331795,1.0
4750000,0.20525403,1.7397885,0.6167796,0.022185035,0.09771637,0.00022882945,0.17627648,0.0076300185,0.028789124,0.083945125,81.4297520661157,3.1730196975996017,3.1730196975996017,0.476785848947761,1.0
4760000,0.19525273,1.7406158,0.5923937,0.022981388,0.09912075,0.00022868074,0.17622691,0.0076250676,0.026655732,0.083156005,77.08661417322834,3.152844479351881,3.152844479351881,0.44608840718126247,1.0
4770000,0.23086172,1.7571983,0.5907724,0.024955148,0.09558627,0.000228528,0.176176,0.0076199817,0.028862366,0.089821875,82.4201680672269,3.160526067938092,3.160526067938092,0.48910837031963494,1.0
4780000,0.24040762,1.7106909,0.58792037,0.017664284,0.09855687,0.00022837507,0.176125,0.0076148883,0.027884189,0.09698805,89.49557522123894,3.2511150840900642,3.2511150840900642,0.5316592613647205,1.0
4790000,0.21517295,1.7171081,0.59743536,0.0221691,0.096215524,0.00022823107,0.176077,0.0076100933,0.028485004,0.08796208,86.13274336283186,3.2470425021529725,3.2470425021529725,0.5108486250850611,1.0
4800000,0.19247898,1.725539,0.5696133,0.03233535,0.09912835,0.00022807655,0.1760255,0.007604947,0.02743252,0.08290161,81.70161290322581,3.195030915202588,3.195030915202588,0.46724874770071934,1.0
4810000,0.19205551,1.765775,0.5686553,0.020592295,0.09509354,0.00022792172,0.17597389,0.0075997924,0.027777484,0.078958005,86.14159292035399,3.262640037347117,3.262640037347117,0.5018056240985574,1.0
4820000,0.22478534,1.7574126,0.5714093,0.018206786,0.09679447,0.00022777892,0.17592628,0.0075950366,0.028619416,0.08783119,86.1559633027523,3.23487776199235,3.23487776199235,0.5122092782209317,1.0
4830000,0.20626974,1.6757805,0.57572526,0.0179729,0.10439672,0.00022762478,0.17587492,0.007589904,0.028365826,0.09610887,99.92233009708738,3.373279653756328,3.373279653756328,0.5937638517143657,1.0
4840000,0.17342123,1.7400955,0.5594844,0.021157518,0.09563462,0.00022746886,0.17582294,0.0075847115,0.029072583,0.07163033,86.04273504273505,3.2497060164037106,3.2497060164037106,0.528205168640448,1.0
4850000,0.18167074,1.7161411,0.56982726,0.01922684,0.09788587,0.00022732213,0.17577402,0.007579826,0.029229756,0.07033469,85.34210526315789,3.2447105380788184,3.2447105380788184,0.5252821518827164,1.0
4860000,0.18984936,1.7253578,0.5705421,0.016099103,0.09381753,0.00022717229,0.17572409,0.0075748363,0.026837222,0.087873004,79.61290322580645,3.1372624186910687,3.1372624186910687,0.44324840568751095,1.0
4870000,0.2089761,1.6638571,0.5435588,0.019494599,0.09936244,0.00022702648,0.17567548,0.0075699813,0.025982512,0.08206381,94.27884615384616,3.295784625045669,3.295784625045669,0.5115981932926493,1.0
4880000,0.20354502,1.7235931,0.5427244,0.022342779,0.09315067,0.00022687434,0.17562476,0.0075649135,0.027200703,0.09361353,85.92241379310344,3.2215321813345605,3.2215321813345605,0.4896810865353631,1.0
4890000,0.21530835,1.7262634,0.5632433,0.021450356,0.10119607,0.00022672133,0.17557377,0.0075598187,0.026650563,0.10032132,85.2280701754386,3.201610418567029,3.201610418567029,0.47999599432653706,1.0
4900000,0.21207291,1.6885673,0.57057875,0.021360796,0.09590411,0.00022657531,0.1755251,0.0075549576,0.027329892,0.093649454,95.93333333333334,3.341735262035703,3.341735262035703,0.5461502811383634,1.0
4910000,0.21708754,1.7361059,0.5832706,0.021303875,0.09719566,0.0002264295,0.17547648,0.0075501013,0.028567009,0.09551118,83.0,3.1437717011761075,3.1437717011761075,0.48836073296455046,1.0
4920000,0.19594146,1.6921529,0.57564294,0.01857931,0.09268863,0.00022627483,0.17542493,0.0075449506,0.027128097,0.0789033,75.13740458015268,3.092113859865528,3.092113859865528,0.4345739061299425,1.0
4930000,0.17992958,1.7239301,0.5782571,0.027523732,0.09747202,0.00022611707,0.17537236,0.007539698,0.028898694,0.07838835,76.93798449612403,3.1315798425917016,3.1315798425917016,0.4621015043582681,1.0
4940000,0.18998888,1.7717317,0.57863003,0.020155061,0.08965551,0.0002259691,0.17532302,0.007534769,0.02746806,0.08597258,80.2016806722689,3.1687817021428297,3.1687817021428297,0.4610093438997865,1.0
4950000,0.1899658,1.7454368,0.56950253,0.022829836,0.102312274,0.00022582461,0.17527485,0.007529958,0.028035602,0.08817529,87.60344827586206,3.2500765270998944,3.2500765270998944,0.5125246224236553,1.0
4960000,0.19747338,1.7474674,0.55506307,0.020667307,0.09716634,0.00022567775,0.17522591,0.0075250682,0.027586838,0.09508928,81.88524590163935,3.117044304512808,3.117044304512808,0.47533488446144295,1.0
4970000,0.17998092,1.7575556,0.55671793,0.02641492,0.09677757,0.00022552602,0.17517534,0.0075200154,0.026854824,0.068874136,76.24031007751938,3.103579860429691,3.103579860429691,0.4267531236806928,1.0
4980000,0.1736074,1.7648475,0.58171856,0.015461253,0.09166943,0.00022537394,0.17512463,0.0075149513,0.02699634,0.0726915,79.3170731707317,3.176777245119078,3.176777245119078,0.4481572021344086,1.0
4990000,0.16842014,1.7509412,0.61279285,0.022845777,0.091836296,0.00022522613,0.17507538,0.0075100297,0.027676329,0.07454808,73.34586466165413,3.064715788328558,3.064715788328558,0.42145753965566035,1.0
5000000,0.16770047,1.7896966,0.6092365,0.027063591,0.09387954,0.00022507829,0.17502607,0.007505106,0.028070144,0.07460134,77.74242424242425,3.1634671955248552,3.1634671955248552,0.4618531430765759,1.0
5010000,0.18287586,1.8054821,0.6127648,0.036347643,0.0969018,0.00022493163,0.1749772,0.007500222,0.02776937,0.07470939,71.72592592592592,3.012161768923226,3.012161768923226,0.4206828494754839,1.0
5020000,0.17264986,1.8051821,0.6183249,0.021324027,0.09524562,0.00022477513,0.17492501,0.0074950107,0.028357271,0.077173814,73.05185185185185,3.064484439348733,3.064484439348733,0.4361887812131533,1.0
5030000,0.18561815,1.7116417,0.6181628,0.018196326,0.090195775,0.00022462217,0.17487405,0.0074899164,0.027305022,0.08383305,83.83898305084746,3.1397932195657137,3.1397932195657137,0.4781146321398348,1.0
5040000,0.18545902,1.7111186,0.6061916,0.024397733,0.101541735,0.00022447569,0.17482524,0.0074850386,0.027095735,0.076069616,83.66101694915254,3.2081746038057353,3.2081746038057353,0.47456652645842506,1.0
5050000,0.17040078,1.7917491,0.60379773,0.027736008,0.096770845,0.00022432317,0.1747744,0.007479961,0.026226118,0.081027724,77.9296875,3.199316549914207,3.199316549914207,0.43139357954322355,1.0
5060000,0.16875555,1.7984589,0.60513026,0.028191162,0.09919288,0.00022416963,0.17472318,0.007474846,0.02749262,0.074961275,77.46456692913385,3.1430875159130665,3.1430875159130665,0.44553766457829624,1.0
5070000,0.16951011,1.8097017,0.6151415,0.025897918,0.09504906,0.00022402302,0.17467433,0.0074699647,0.028175572,0.07469486,73.08527131782945,3.105035388770585,3.105035388770585,0.427745685296563,1.0
5080000,0.16882831,1.7912849,0.61406493,0.027535375,0.09494302,0.00022387697,0.17462565,0.0074651027,0.02763996,0.08591744,75.83582089552239,3.081739870901395,3.081739870901395,0.44105034211608474,1.0
5090000,0.15228356,1.791841,0.5883853,0.029987985,0.09460374,0.00022372638,0.17457545,0.0074600866,0.028365713,0.068617456,74.2781954887218,3.126135324089459,3.126135324089459,0.4456254332746498,1.0
5100000,0.15353252,1.7752879,0.5931582,0.026622366,0.09624494,0.00022357593,0.17452532,0.0074550775,0.028625164,0.072594196,80.47540983606558,3.1797229685652697,3.1797229685652697,0.47799980130474096,1.0
5110000,0.17032568,1.7526562,0.5981138,0.021000138,0.09878835,0.00022342958,0.1744765,0.007450204,0.028223978,0.08418751,89.21238938053098,3.2690602148784142,3.2690602148784142,0.5271042649658908,1.0
5120000,0.14835994,1.7229984,0.5930792,0.019958323,0.088739485,0.00022328086,0.17442693,0.007445251,0.029256228,0.06936266,85.30630630630631,3.2690216480745926,3.2690216480745926,0.5252350880554667,1.0
5130000,0.15378623,1.7352781,0.5782078,0.031333614,0.09208824,0.0002231272,0.17437571,0.0074401335,0.028062548,0.06761639,78.09160305343511,3.12267788720694,3.12267788720694,0.4696287262033074,1.0
5140000,0.15498343,1.7672513,0.57492596,0.024972491,0.09515593,0.00022297422,0.1743247,0.0074350405,0.028406922,0.06981387,72.88805970149254,3.1108562963600788,3.1108562963600788,0.43013723827208633,1.0
5150000,0.18504128,1.7790582,0.5550724,0.028618198,0.09637351,0.00022282366,0.17427455,0.007430026,0.027394455,0.08513469,85.20338983050847,3.272337947273627,3.272337947273627,0.49596650927359687,1.0
5160000,0.16514392,1.8141037,0.5598976,0.027224628,0.08649495,0.00022267007,0.17422333,0.0074249115,0.026865266,0.07076797,76.16666666666667,3.0984671860896924,3.0984671860896924,0.42610757501097396,1.0
5170000,0.18085581,1.7609375,0.5516378,0.022752607,0.0982439,0.00022252263,0.17417419,0.0074200016,0.027111312,0.07579017,87.13793103448276,3.2622678518943165,3.2622678518943165,0.49531860049490045,1.0
5180000,0.17452487,1.784533,0.54699665,0.031815197,0.09846317,0.00022237861,0.17412621,0.007415206,0.026723241,0.08216686,84.1896551724138,3.2222138203375428,3.2222138203375428,0.46522159128578316,1.0
5190000,0.17263024,1.7815124,0.5429918,0.029587548,0.096818596,0.00022222551,0.17407514,0.0074101076,0.025355712,0.06641104,77.18253968253968,3.1353590878086,3.1353590878086,0.41088953049941446,1.0
5200000,0.17182218,1.7835861,0.5606642,0.026750183,0.09369518,0.00022207366,0.17402454,0.007405052,0.026571574,0.07523091,78.54032258064517,3.1393121981698022,3.1393121981698022,0.4394255032293438,1.0
5210000,0.17735308,1.7674127,0.5415772,0.025805788,0.09445284,0.00022192771,0.17397588,0.0074001914,0.025359536,0.06714991,82.232,3.2051552163213493,3.2051552163213493,0.43277680829912424,1.0
5220000,0.2025505,1.7041653,0.5496581,0.021544065,0.092940845,0.00022177344,0.17392448,0.007395054,0.026102498,0.07530819,88.28181818181818,3.1965729928499944,3.1965729928499944,0.48181356020640953,1.0
5230000,0.17938311,1.7651386,0.5644277,0.03425057,0.09483215,0.00022162084,0.1738736,0.0073899725,0.025310837,0.06840347,73.7279411764706,3.119783696721963,3.119783696721963,0.3913775711147873,1.0
5240000,0.19972834,1.7609719,0.5401864,0.022739029,0.09634768,0.00022147656,0.17382552,0.0073851687,0.025999434,0.07547373,80.73553719008264,3.1653032844283113,3.1653032844283113,0.44555955319894386,1.0
5250000,0.20039935,1.8036491,0.51144767,0.035521787,0.09848143,0.0002213228,0.17377426,0.0073800473,0.024486806,0.08464103,71.61870503597122,3.0585532951607184,3.0585532951607184,0.36493841114787073,1.0
5260000,0.20946813,1.7607949,0.5106349,0.018876426,0.08802084,0.00022116868,0.17372288,0.007374915,0.02500729,0.09056634,91.42201834862385,3.287901847504757,3.287901847504757,0.4767452947795391,1.0
5270000,0.19634897,1.7646719,0.53546745,0.02611661,0.09958985,0.000221025,0.173675,0.007370131,0.026813822,0.07168213,80.66956521739131,3.162748275007571,3.162748275007571,0.4578955282521402,1.0
5280000,0.1953848,1.7202055,0.5487771,0.022456955,0.099935524,0.00022087367,0.17362455,0.0073650917,0.027545411,0.084850214,87.66101694915254,3.2711491792154956,3.2711491792154956,0.5031875465933423,1.0
5290000,0.17041689,1.7589668,0.5665759,0.020615123,0.09790368,0.00022071773,0.17357257,0.0073598996,0.026046729,0.07703422,84.48305084745763,3.213788046875698,3.213788046875698,0.4614013843715955,1.0
5300000,0.16137287,1.7397984,0.56152177,0.01621592,0.09146806,0.00022057061,0.17352353,0.0073550004,0.027402459,0.07756388,88.62385321100918,3.319121132361267,3.319121132361267,0.5125076079382263,1.0
5310000,0.1738383,1.8006678,0.5795798,0.035822067,0.090724595,0.00022042387,0.17347461,0.0073501137,0.026978884,0.08186502,76.13821138211382,3.093645175828809,3.093645175828809,0.43411123814181457,1.0
5320000,0.18715356,1.7495359,0.5623129,0.027689196,0.09842655,0.00022027745,0.1734258,0.007345238,0.025679452,0.085392535,89.12711864406779,3.2060000088413134,3.2060000088413134,0.47833038331404076,1.0
5330000,0.18718652,1.7749279,0.56473005,0.031896062,0.0952591,0.00022012896,0.1733763,0.007340292,0.025948595,0.070907526,77.203125,3.0955968492088735,3.0955968492088735,0.42068698652836634,1.0
5340000,0.18983692,1.8133804,0.5500088,0.032438487,0.098222844,0.00021997592,0.17332529,0.0073351962,0.024833018,0.07954275,78.375,3.065207810868742,3.065207810868742,0.4025831000180915,1.0
5350000,0.17754167,1.782622,0.53500885,0.025604334,0.09666841,0.00021982317,0.17327438,0.0073301103,0.027169112,0.08511053,73.80451127819549,3.077569899359312,3.077569899359312,0.42819827220129564,1.0
5360000,0.19138056,1.7511591,0.554384,0.026461877,0.092363924,0.0002196784,0.1732261,0.0073252893,0.027687036,0.079910204,81.675,3.1906722515445796,3.1906722515445796,0.472778278332548,1.0
5370000,0.17908075,1.7452773,0.55499256,0.023807364,0.096232116,0.00021952348,0.17317447,0.0073201307,0.027177652,0.07720778,78.064,3.139188890127347,3.139188890127347,0.45620876114578945,1.0
